日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,３,1526,5,ファームフェイス,462,-2, 55 ,牝,4,岩田康誠,,(栗),笹田和秀,(6.1),,,8560,108940,先行,タートルボウル,リープオブフェイス,クロフネ,ニアークティック系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,４,1528,11,メイショウナゴミ,454,0, 55 ,牝,6,松山弘平,,(栗),南井克巳,(208.8),,,,,後方,スズカマンボ,ザデイ,シンボリクリスエス,ロイヤルチャージャー系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,５,1529,4,グアン,466,+2, 53 ,牝,3,浜中俊,,(栗),武幸四郎,(5.5),,,,,先行,オルフェーヴル,マルヴァーンスプリング,"Silver Deputy",ニアークティック系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,６,1529,3,ザクイーン,488,+4, 55 ,牝,4,川田将雅,,(栗),中竹和也,(5.1),,,,,逃げ,ヴィクトワールピサ,サマーハ,Singspiel,ニアークティック系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,７,1531,1,アームズレングス,500,-4, 55 ,牝,5,藤岡佑介,,(美),加藤征弘,(3.6),,,,,中団,ホワイトマズル,ノットユアビジネス,エンドスウィープ,ネイティヴダンサー系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,８,1531,7,ワンダーレアリサル,482,0, 55 ,牝,4,太宰啓介,,(栗),石橋守,(23.6),,,,,中団,エンパイアメーカー,ワンダーアロマ,イナリワン,ナスルーラ系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,９,1532,8,フレグラントブレス,488,-4, 55 ,牝,5,北村友一,,(栗),高野友和,(36.5),,,,,後方,クロフネ,ケアレスウィスパー,フジキセキ,ロイヤルチャージャー系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,10,1535,6,ノーブルスノー,504,+6, 55 ,牝,5,鮫島良太,,(栗),牧浦充徳,(20.0),,,,,先行,クロフネ,ピサノルビー,ブライアンズタイム,ロイヤルチャージャー系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,11,1535,12,ピントゥリッキオ,446,-6, 55 ,牝,5,松若風馬,,(美),池上昌和,(231.4),,,,,後方,カンパニー,リモーネフレイバー,クロフネ,ニアークティック系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,12,1546,10,アッキー,454,-14, 55 ,牝,5,富田暁,,(美),高橋文雅,(84.4),,,,,後方,ゼンノロブロイ,ロキロキ,プレミアムサンダー,ネイティヴダンサー系
181006,4京1,京都,9,北國新聞1000,1000万,定量,３上,,ダ,1800,,稍, 曇 ,13,13,1598,13,ハッピーマテリアル,462,+1, 55 ,牝,4,鮫島克駿,,(栗),沖芳夫,(338.8),,,,,後方,アイルハヴアナザー,オーディエンス,スペシャルウィーク,ロイヤルチャージャー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,１,2015,4,エーティーラッセン,498,-2, 57 ,牡,4,四位洋文,,(栗),木原一良,820,32890,57890,24140,237140,先行,サマーバード,チャームレディ,アグネスタキオン,ロイヤルチャージャー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,２,2017,8,イイコトズクシ,502,+4, 55 ,牡,3,松若風馬,,(栗),音無秀孝,(93.7),32890,57890,24140,237140,逃げ,キンシャサノキセキ,モットヒカリヲ,アフリート,ネイティヴダンサー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,３,2019,2,インターセクション,490,+4, 55 ,牡,3,岩田康誠,,(栗),大久保龍,(3.1),,,24140,237140,後方,"Street Cry",ヴァインストリート,Singspiel,ニアークティック系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,４,2022,1,シーリア,462,+2, 53 ,牝,3,浜中俊,*,(栗),中竹和也,(2.7),,,,,先行,キングカメハメハ,シーザリオ,スペシャルウィーク,ロイヤルチャージャー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,５,2024,3,キングフォルテ,514,+14, 55 ,牡,3,北村友一,,(栗),加用正,(3.8),,,,,先行,サムライハート,アンダルシア,アルカセット,ネイティヴダンサー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,６,2025,6,ギャツビー,454,+2, 57 ,牡,5,川田将雅,,(栗),鮫島一歩,(21.7),,,,,中団,ゼンノロブロイ,サンタローズ,パントレセレブル,ニアークティック系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,７,2026,5,エリンズロマーネ,486,+16, 53 ,牝,3,藤岡康太,,(栗),笹田和秀,(11.3),,,,,中団,ノヴェリスト,エリンコート,デュランダル,ロイヤルチャージャー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,８,2027,11,マーティンルナ,466,+8, 53 ,牝,3,藤懸貴志,,(栗),沖芳夫,(287.0),,,,,後方,ハービンジャー,ウインルナ,フレンチデピュティ,ニアークティック系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,９,2034,9,オースミメテオール,532,+12,54▲,牡,4,西村淳也,,(栗),松永昌博,(140.0),,,,,後方,マンハッタンカフェ,エアイゾルテ,ノーザンテースト,ニアークティック系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,10,2035,12,コーラルバイン,410,-14,51△,牝,3,富田暁,,(栗),清水久詞,(399.6),,,,,後方,ノヴェリスト,フライングメリッサ,ダンスインザダーク,ロイヤルチャージャー系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,11,2035,7,アレススピアー,496,-10, 57 ,牡,4,松山弘平,,(栗),牧田和弥,(34.4),,,,,先行,ステイゴールド,アドアード,Galileo,ニアークティック系
181006,4京1,京都,8,500万下,500万,定量,３上,混,芝,2000,A,稍, 雨 ,12,12,2047,10,スターゲイザー,452,-3, 57 ,牡,4,高倉稜,*,(栗),中竹和也,(159.6),,,,,中団,デュランダル,ヒガンバナ,ブライアンズタイム,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,１,1242,3,メリッサーニ,502,+8, 53 ,牝,3,岩田康誠,,(栗),笹田和秀,810,600,2160,930,8940,中団,ゴールドアリュール,ダイワオンディーヌ,クロフネ,ニアークティック系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,２,1243,1,ヴィルデローゼ,482,+6, 55 ,牝,4,福永祐一,,(栗),石坂正,(1.6),600,2160,930,8940,先行,エンパイアメーカー,ブルーメンブラット,アドマイヤベガ,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,３,1246,2,ハウリング,470,0, 53 ,牝,3,松山弘平,,(栗),大久保龍,(5.5),,,930,8940,先行,ハードスパン,アースソング,アグネスタキオン,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,４,1250,9,グランデミノル,486,-4,51△,牝,3,富田暁,,(栗),本田優,(29.5),,,,,中団,エンパイアメーカー,クロスウォーター2,"Storm Cat",ニアークティック系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,５,1251,11,ラブリーイレブン,436,-4, 53 ,牝,3,中井裕二,,(栗),松元茂樹,(43.3),,,,,後方,タイムパラドックス,カノヤザミラクル,ダンスインザダーク,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,６,1255,6,ウラガーノ,516,+2, 55 ,牝,4,鮫島克駿,,(栗),吉村圭司,(22.3),,,,,中団,キンシャサノキセキ,イリデ,"Indian Charlie",ナスルーラ系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,７,1258,4,ライディングハイ,508,+4, 55 ,牝,5,藤懸貴志,,(栗),杉山晴紀,(18.2),,,,,先行,ファスリエフ,アイキボウユウキ,フジキセキ,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,８,1258,12,エンドレスコール,476,+8, 55 ,牝,4,松若風馬,,(栗),橋口慎介,(91.5),,,,,先行,トーセンホマレボシ,セレブレイトコール,フレンチデピュティ,ニアークティック系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,９,1261,5,メモリーコバルト,458,+2, 53 ,牝,3,幸英明,,(栗),湯窪幸雄,(19.5),,,,,中団,プリサイスエンド,メモリーフェミナ,キャプテンスティーヴ,その他のエクリプス系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,10,1264,8,ラグナグ,486,-2, 55 ,牝,5,太宰啓介,,(栗),石橋守,(24.6),,,,,後方,ハービンジャー,プリンセスルシータ,サンデーサイレンス,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,11,1275,13,レナータ,452,+12, 53 ,牝,3,北村友一,,(栗),小崎憲,(176.0),,,,,中団,ブレイクランアウト,ゴールドデイ,"Seeking the Gold",ネイティヴダンサー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,12,1275,10,アミスターミノル,450,-14, 53 ,牝,3,四位洋文,,(栗),北出成人,(34.6),,,,,後方,サウスヴィグラス,ピエナアマゾン,アグネスタキオン,ロイヤルチャージャー系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,13,1279,14,スズカカトレア,408,-10,50▲,牝,3,西村淳也,,(栗),橋田満,(293.2),,,,,後方,スズカフェニックス,スズカローゼ,クロフネ,ニアークティック系
181006,4京1,京都,7,500万下・牝,500万,定量,３上,,ダ,1400,,稍, 曇 ,14,14,1284,7,サイモンミラベル,470,+8,54☆,牝,4,加藤祥太,,(栗),梅田智之,(23.9),,,,,逃げ,ダイワメジャー,ミリアム,キングカメハメハ,ネイティヴダンサー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,１,1515,1,エイコーン,462,+10, 55 ,牡,3,浜中俊,,(栗),吉田直弘,170,250,390,2140,5200,先行,フリオーソ,ラメント,アドマイヤムーン,ネイティヴダンサー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,２,1523,2,カレンカカ,498,-2, 57 ,牡,4,川田将雅,,(栗),安田隆行,(3.4),250,390,2140,5200,中団,クロフネ,スプリングチケット,トニービン,ナスルーラ系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,３,1525,7,オンワードハンター,474,0, 57 ,牡,7,松山弘平,,(栗),村山明,(52.7),,,2140,5200,後方,パイロ,オンワードイイデス,カコイーシーズ,ネイティヴダンサー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,４,1525,6,メイショウゴテツ,478,+8,54▲,牡,5,西村淳也,,(栗),角田晃一,(39.3),,,,,中団,シニスターミニスター,ルスナイオブカラー,ブライアンズタイム,ロイヤルチャージャー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,５,1526,3,アドマイヤキング,530,-6, 55 ,牡,3,岩田康誠,,(栗),友道康夫,(5.5),,,,,先行,キングカメハメハ,アドマイヤテンバ,クロフネ,ニアークティック系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,６,1526,10,テーオールチア,480,-2, 53 ,牝,3,藤岡康太,,(栗),奥村豊,(108.6),,,,,逃げ,シニスターミニスター,マキシムカフェ,マンハッタンカフェ,ロイヤルチャージャー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,７,1527,9,クードロア,432,+2, 53 ,牝,3,幸英明,,(栗),斉藤崇史,(79.0),,,,,中団,ハードスパン,タックスシェルター,フジキセキ,ロイヤルチャージャー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,８,1536,11,デュパルクカズマ,426,+4,55△,セ,4,森裕太朗,,(栗),羽月友彦,(152.7),,,,,中団,エンパイアメーカー,フェザーレイ,エルコンドルパサー,ネイティヴダンサー系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,９,1539,5,サンマルリトリート,526,+2, 53 ,牝,3,松若風馬,,(栗),山内研二,(27.4),,,,,中団,ハードスパン,スイートリトリート,"Indian Ridge",トゥルビヨン系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,10,1540,4,ロイヤルパールス,506,+6, 55 ,牡,3,高倉稜,,(栗),湯窪幸雄,(12.0),,,,,先行,マツリダゴッホ,ラヴフルーヴ,アラジ,ナスルーラ系
181006,4京1,京都,6,500万下,500万,定量,３上,,ダ,1800,,稍, 晴 ,11,11,1554,8,トゥンバドーラ,452,0,52☆,牝,3,加藤祥太,,(栗),庄野靖志,(73.5),,,,,中団,スズカマンボ,オーベルゲイド,Kaldoun,ナスルーラ系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,１,1373,3,ランブリングアレー,458,, 54 ,牝,2,浜中俊,,(栗),友道康夫,780,3120,6120,5380,32910,中団,ディープインパクト,ブルーミングアレー,シンボリクリスエス,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,２,1373,4,アルポルト,452,, 54 ,牝,2,北村友一,,(栗),須貝尚介,(10.8),3120,6120,5380,32910,中団,ルーラーシップ,ガラアフェアー,ダイワメジャー,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,３,1374,2,クロスペンデュラム,464,, 54 ,牝,2,藤岡佑介,,(栗),角田晃一,(5.4),,,5380,32910,先行,ロードカナロア,ザレマ,ダンスインザダーク,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,４,1374,1,サトノアクシス,436,, 54 ,牝,2,福永祐一,,(栗),藤原英昭,(1.7),,,,,中団,ディープインパクト,ヘアキティー,"Wildcat Heir",ニアークティック系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,５,1375,8,メイショウヤワラギ,458,, 54 ,牝,2,幸英明,,(栗),西浦勝一,(43.4),,,,,逃げ,メイショウサムソン,ウォータームージカ,フレンチデピュティ,ニアークティック系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,６,1378,5,アルモニーセレスト,436,, 54 ,牝,2,岩田康誠,,(栗),河内洋,(17.4),,,,,後方,ブラックタイド,ラヴゴッデス,"Lemon Drop Kid",ネイティヴダンサー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,７,1383,10,ムーンスピーク,450,, 54 ,牝,2,四位洋文,,(栗),昆貢,(116.7),,,,,後方,"Admire Moon",Chatterati,"Street Cry",ネイティヴダンサー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,８,1384,12,ブルベアロッソ,434,, 54 ,牝,2,酒井学,,(栗),渡辺薫彦,(250.5),,,,,先行,アドマイヤムーン,シルキークラフト,"Crafty Prospector",ネイティヴダンサー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,９,1384,9,スイートミーティア,460,,53☆,牝,2,加藤祥太,,(栗),庄野靖志,(43.9),,,,,中団,ルーラーシップ,ホワイトミーティア,ゼンノロブロイ,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,10,1385,6,エンジェルスマイル,420,, 54 ,牝,2,川田将雅,,(栗),安田翔伍,(27.7),,,,,中団,エイシンフラッシュ,アドマイヤエレノア,ディープインパクト,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,11,1385,13,ダイヤーズブルーム,476,, 54 ,牝,2,藤岡康太,,(栗),羽月友彦,(259.3),,,,,後方,ヘニーヒューズ,マリアビスティー,ハーツクライ,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,12,1387,7,ハートビートダンス,460,, 54 ,牝,2,松山弘平,,(栗),音無秀孝,(28.4),,,,,先行,ハーツクライ,ハートビートワルツ,ブライアンズタイム,ロイヤルチャージャー系
181006,4京1,京都,5,新馬・牝,新馬,馬齢,２歳,,芝,1600,A,良, 晴 ,13,13,1396,11,ウイッチクイーン,480,, 54 ,牝,2,鮫島克駿,,(栗),石坂正,(230.5),,,,,先行,キングヘイロー,ウイッチトウショウ,ジェイドロバリー,ネイティヴダンサー系
181006,4京1,京都,4,新馬,新馬,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,１,1262,5,スマートモリガン,466,, 54 ,牝,2,岩田康誠,,(栗),寺島良,870,1840,4170,30230,160730,中団,サウスヴィグラス,ピサノルビー,ブライアンズタイム,ロイヤルチャージャー系
181006,4京1,京都,4,新馬,新馬,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,２,1262,2,クインズローズ,474,, 54 ,牝,2,福永祐一,,(栗),平田修,(4.6),1840,4170,30230,160730,先行,ヘニーヒューズ,ケイアイガーベラ,"Smarty Jones",ネイティヴダンサー系
181006,4京1,京都,4,新馬,新馬,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,３,1273,12,リンクスリン,462,, 54 ,牝,2,藤岡佑介,,(栗),高柳大輔,(85.0),,,30230,160730,中団,タイキシャトル,リアライズカレボ,"Fusaichi Pegasus",ネイティヴダンサー系
181006,4京1,京都,4,新馬,新馬,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,４,1273,14,ミラクルチューン,454,, 54 ,牝,2,川須栄彦,,(栗),作田誠二,(90.5),,,,,中団,ゴールドアリュール,シンワウォッカ,シーキングザダイヤ,ニアークティック系
