日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,７,1275,13,マテンロウヒーロー,480,-2, 55 ,牡,2,太宰啓介,,(栗),角田晃一,(251.4),,,,,後方,スクリーンヒーロー,ボカイウヴァ,Teofilo,ニアークティック系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,８,1276,6,ウインクルジニー,442,-4, 54 ,牝,2,秋山真一,,(栗),高橋亮,(18.3),,,,,中団,クロフネ,ウインクルグラス,グラスワンダー,ロイヤルチャージャー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,９,1277,11,トレボウソレイユ,450,0,51▲,牝,2,団野大成,,(栗),平田修,(72.5),,,,,後方,ロードカナロア,ハニーメロンチャン,サウスヴィグラス,ネイティヴダンサー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,10,1277,9,カクシン,508,0, 55 ,牡,2,田中勝春,,(栗),森秀行,(33.6),,,,,中団,"Malibu Moon",Switcheroo,"Exchange Rate",ニアークティック系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,11,1281,12,ムーンパステイオー,466,+2,54☆,牡,2,川又賢治,*,(栗),牧田和弥,(79.6),,,,,中団,タートルボウル,サマーヴィーナス,ハーツクライ,ロイヤルチャージャー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,12,1284,10,レインボーメイプル,474,-10, 54 ,牝,2,松若風馬,*,(栗),奥村豊,(66.7),,,,,先行,ダノンシャンティ,オーラ,"Quiet American",ネイティヴダンサー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,13,1284,16,アナハ,406,-2, 54 ,牝,2,藤井勘一,*,(栗),牧田和弥,(470.9),,,,,後方,カネヒキリ,エムズガール,トワイニング,ネイティヴダンサー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,14,1285,14,ジョーアドヴァンス,502,+8, 55 ,牡,2,国分恭介,,(栗),中竹和也,(265.3),,,,,後方,エイシンフラッシュ,アガペー,シンボリクリスエス,ロイヤルチャージャー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,15,1289,8,マサハヤアン,438,0, 54 ,牝,2,北村友一,,(栗),今野貞一,(24.2),,,,,中団,キンシャサノキセキ,フェイドレスシーン,タニノギムレット,ロイヤルチャージャー系
191228,5阪9,阪神,2,未勝利*,未勝利,馬齢,２歳,混,ダ,1400,,稍, 晴 ,16,16,1301,15,ロードリアライズ,472,-2, 55 ,牡,2,中井裕二,*,(栗),奥村豊,(314.7),,,,,後方,リアルインパクト,ジツリキオーシャン,キングヘイロー,ニアークティック系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,１,1563,4,シュテルクスト,478,-6, 55 ,牡,2,松山弘平,,(栗),松田国英,1130,3050,6580,1210,14730,逃げ,ノヴェリスト,マイスフォルテ,ディープインパクト,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,２,1566,2,ウォーターラーテル,500,0, 54 ,牝,2,岡田祥嗣,,(栗),河内洋,(7.0),3050,6580,1210,14730,先行,ウォーターリーグ,ウォーターパイパー,"Tale of the Cat",ニアークティック系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,３,1570,1,リトルクレバー,444,-2, 55 ,牡,2,北村友一,,(栗),佐々木晶,(1.7),,,1210,14730,中団,キズナ,イニシャルダブル,ウォーエンブレム,ネイティヴダンサー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,４,1571,3,キングダムウイナー,482,0, 55 ,牡,2,藤岡佑介,,(栗),矢作芳人,(7.9),,,,,中団,ディープインパクト,ウォッチハー,Mutakddim,ネイティヴダンサー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,５,1579,12,エスパー,452,+2, 55 ,牡,2,荻野極,,(栗),渡辺薫彦,(297.8),,,,,先行,キンシャサノキセキ,パッションレッド,アグネスタキオン,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,６,1579,6,スワーヴシールズ,492,0, 55 ,牡,2,横山典弘,,(栗),昆貢,(14.1),,,,,中団,マジェスティックウォリアー,レッドシャンデル,ネオユニヴァース,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,７,1581,5,ザフーン,510,+6, 55 ,牡,2,吉田隼人,,(栗),吉村圭司,(12.9),,,,,先行,ロードカナロア,ポルカマズルカ,ティンバーカントリー,ネイティヴダンサー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,８,1581,7,エムテイフラッシュ,476,-2, 55 ,牡,2,幸英明,,(栗),谷潔,(16.8),,,,,後方,ベルシャザール,ダンツクインビー,スペシャルウィーク,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,９,1585,13,コスモトコシエ,472,0, 55 ,牡,2,横山武史,,(栗),西園正都,(336.3),,,,,中団,ロージズインメイ,エバーアンドエバー,ハーツクライ,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,10,1586,11,カシノシャイニング,436,+2,54☆,牡,2,森裕太朗,,(栗),藤沢則雄,(297.6),,,,,中団,ワークフォース,タガノレベッカ,サクラバクシンオー,ナスルーラ系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,11,1592,15,メイケイカガヤキ,488,+8, 55 ,牡,2,鮫島克駿,,(栗),中竹和也,(446.8),,,,,中団,ルーラーシップ,ブルーミングスノー,サンデーサイレンス,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,12,1596,10,ホシムスメ,472,0, 54 ,牝,2,藤井勘一,,(栗),清水久詞,(193.1),,,,,後方,キズナ,ホットマンボ,Kingmambo,ネイティヴダンサー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,13,1596,14,チャンス,432,+4,52▲,牡,2,団野大成,,(栗),加用正,(425.9),,,,,後方,ベルシャザール,セントクリスマス,コマンダーインチーフ,ニアークティック系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,14,1598,9,レッドシャドー,478,+10, 55 ,牡,2,和田竜二,,(栗),奥村豊,(99.4),,,,,後方,キングズベスト,ルアーズ,"Flying Spur",ニアークティック系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,15,2000,8,ブルベアマイル,444,-2, 55 ,牡,2,酒井学,,(栗),武英智,(61.7),,,,,後方,ヘニーヒューズ,オフリール,ステイゴールド,ロイヤルチャージャー系
191228,5阪9,阪神,1,未勝利*,未勝利,馬齢,２歳,,ダ,1800,,稍, 晴 ,16,16,2011,16,サワーソップ,430,-4, 54 ,牝,2,和田翼,,(栗),高柳大輔,(540.4),,,,,後方,カジノドライヴ,ミヤリサンラビリー,ヨハネスブルグ,ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,１,1095,1,サンノゼテソーロ,452,0, 56 ,牡,3,武豊,,(美),田中博康,330,1960,2950,23680,83060,先行,"The Factor","Cabaret Starlet","Tale of the Cat",ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,２,1097,5,ペイシャドリーム,458,+6, 54 ,牝,3,的場勇人,,(美),高橋義博,(9.6),1960,2950,23680,83060,先行,ディープブリランテ,ドリームプレイ,コマンダーインチーフ,ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,３,1098,10,ショウナンマッシブ,476,+4, 57 ,牡,5,吉田豊,,(美),田中剛,(41.9),,,23680,83060,後方,ダイワメジャー,ショウナンアヤカ,ウォーエンブレム,ネイティヴダンサー系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,４,1098,7,シンデレラメイク,500,+2, 55 ,牝,4,津村明秀,,(栗),鮫島一歩,(16.1),,,,,後方,ディープブリランテ,プリンセスメイク,キャプテンスティーヴ,その他のエクリプス系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,５,1098,3,シセイタイガ,468,+4, 56 ,牡,3,三浦皇成,,(美),高橋文雅,(5.4),,,,,中団,ジャングルポケット,シセイカナタ,バゴ,ナスルーラ系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,６,1098,4,アイルチャーム,448,0, 54 ,牝,3,石橋脩,,(美),田島俊明,(6.4),,,,,逃げ,アイルハヴアナザー,シャルマンレーヌ,ダンスインザダーク,ロイヤルチャージャー系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,７,1099,6,オジョーノキセキ,512,0, 55 ,牝,4,北村宏司,*,(美),伊藤大士,(15.9),,,,,中団,キンシャサノキセキ,キャプテンガール,キャプテンスティーヴ,その他のエクリプス系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,８,1099,13,ツヅク,452,-4, 55 ,牝,5,江田照男,*,(美),伊藤大士,(92.1),,,,,後方,マツリダゴッホ,ザッツザウェイ,フサイチコンコルド,ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,９,1100,8,ライバーバード,508,+2, 57 ,牡,5,石川裕紀,,(美),手塚貴久,(26.7),,,,,中団,"The Factor","Broadway Lullaby",Songandaprayer,ネイティヴダンサー系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,10,1100,2,アゴベイ,444,+10, 54 ,牝,3,川田将雅,,(美),尾関知人,(4.3),,,,,先行,ハーツクライ,コージーベイ,"Storm Cat",ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,11,1100,15,スタークニナガ,442,-8, 57 ,牡,4,野中悠太,,(美),栗田徹,(144.1),,,,,後方,サクラオリオン,サクラコンドル,サンデーサイレンス,ロイヤルチャージャー系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,12,1102,11,イキオイ,458,+6, 57 ,牡,7,丹内祐次,,(美),杉浦宏昭,(55.8),,,,,後方,マツリダゴッホ,ユメノラッキー,"Salt Lake",ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,13,1102,9,イサチルルンルン,462,+2, 55 ,牝,4,藤田菜七,,(美),竹内正洋,(36.7),,,,,後方,パイロ,テンセイフジ,ハウスバスター,ナスルーラ系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,14,1104,14,アーヒラ,448,+10, 55 ,牝,4,杉原誠人,,(美),石毛善彦,(122.2),,,,,中団,スウェプトオーヴァーボード,エイシンルンナ,エイシンワシントン,その他のエクリプス系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,15,1105,12,ルマーカーブル,520,+8, 56 ,牡,3,勝浦正樹,,(美),南田美知,(85.0),,,,,先行,フィガロ,ミスリンディ,"Stormy Atlantic",ニアークティック系
191222,5中8,中山,12,クリスマ･2勝,2勝,定量,３上,混,芝,1200,A,良, 雨 ,16,16,1107,16,サウンドジャンゴ,532,+2, 57 ,牡,7,鮫島克駿,,(美),和田正一,(265.7),,,,,先行,"Desert Party","Salt Water Reign","Salt Lake",ニアークティック系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,１,2305,2,リスグラシュー,468,, 55 ,牝,5,レーン,,(栗),矢作芳人,670,2990,6130,10750,57860,中団,ハーツクライ,リリサイド,"American Post",ネイティヴダンサー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,２,2313,3,サートゥルナーリア,504,+2, 55 ,牡,3,スミヨン,*,(栗),角居勝彦,(7.8),2990,6130,10750,57860,中団,ロードカナロア,シーザリオ,スペシャルウィーク,ロイヤルチャージャー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,３,2314,4,ワールドプレミア,492,+8, 55 ,牡,3,武豊,*,(栗),友道康夫,(13.4),,,10750,57860,後方,ディープインパクト,マンデラ,Acatenango,その他のエクリプス系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,４,2316,6,フィエールマン,482,, 57 ,牡,4,池添謙一,,(美),手塚貴久,(18.4),,,,,先行,ディープインパクト,リュヌドール,"Green Tune",ニアークティック系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,５,2316,7,キセキ,506,, 57 ,牡,5,ムーア,*,(栗),角居勝彦,(27.1),,,,,中団,ルーラーシップ,ブリッツフィナーレ,ディープインパクト,ロイヤルチャージャー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,６,2319,14,シュヴァルグラン,470,+6, 57 ,牡,7,福永祐一,*,(栗),友道康夫,(135.4),,,,,後方,ハーツクライ,ハルーワスウィート,Machiavellian,ネイティヴダンサー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,７,2321,9,レイデオロ,494,+8, 57 ,牡,5,三浦皇成,,(美),藤沢和雄,(35.8),,,,,後方,キングカメハメハ,ラドラーダ,シンボリクリスエス,ロイヤルチャージャー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,８,2323,8,ヴェロックス,494,+4, 55 ,牡,3,川田将雅,,(栗),中内田充,(33.7),,,,,中団,ジャスタウェイ,セルキス,Monsun,その他のエクリプス系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,９,2323,1,アーモンドアイ,486,+6, 55 ,牝,4,ルメール,,(美),国枝栄,(1.5),,,,,先行,ロードカナロア,フサイチパンドラ,サンデーサイレンス,ロイヤルチャージャー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,10,2324,10,エタリオウ,462,0, 57 ,牡,4,横山典弘,*,(栗),友道康夫,(85.0),,,,,先行,ステイゴールド,ホットチャチャ,"Cactus Ridge",ニアークティック系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,11,2328,15,アルアイン,526,0, 57 ,牡,5,松山弘平,,(栗),池江泰寿,(160.6),,,,,先行,ディープインパクト,ドバイマジェスティ,"Essence of Dubai",ナスルーラ系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,12,2336,5,スワーヴリチャード,526,+10, 57 ,牡,5,マーフィ,,(栗),庄野靖志,(17.5),,,,,中団,ハーツクライ,ピラミマ,"Unbridled's Song",ネイティヴダンサー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,13,2340,13,スティッフェリオ,456,+8, 57 ,牡,5,丸山元気,,(栗),音無秀孝,(133.4),,,,,先行,ステイゴールド,シリアスアティテュード,Mtoto,その他のエクリプス系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,14,2350,12,アエロリット,514,-2, 55 ,牝,5,津村明秀,,(美),菊沢隆徳,(107.1),,,,,逃げ,クロフネ,アステリックス,ネオユニヴァース,ロイヤルチャージャー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,15,2353,11,スカーレットカラー,474,-12, 55 ,牝,4,岩田康誠,,(栗),高橋亮,(104.6),,,,,後方,ヴィクトワールピサ,ヴェントス,ウォーエンブレム,ネイティヴダンサー系
191222,5中8,中山,11,有馬記念G1,Ｇ１,定量,３上,国,芝,2500,A,良, 曇 ,16,16,2353,16,クロコスミア,444,-4, 55 ,牝,6,藤岡佑介,,(栗),西浦勝一,(207.1),,,,,後方,ステイゴールド,デヴェロッペ,ボストンハーバー,ナスルーラ系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,１,1098,6,ジャスパープリンス,482,-8, 57 ,牡,4,松山弘平,,(栗),森秀行,1410,11360,21750,13520,124520,先行,Violence,"Ambitious Journey",Bernardini,ナスルーラ系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,２,1099,7,ジャスティン,478,0, 56 ,牡,3,岩田康誠,,(栗),矢作芳人,(16.7),11360,21750,13520,124520,逃げ,オルフェーヴル,シナスタジア,"Gone West",ネイティヴダンサー系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,３,1102,1,メイショウミライ,492,+4, 57 ,牡,4,武豊,,(栗),南井克巳,(3.0),,,13520,124520,中団,サウスヴィグラス,メイショウヒミコ,"Elusive Quality",ネイティヴダンサー系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,４,1103,8,ルッジェーロ,518,+4, 57 ,セ,4,福永祐一,,(美),鹿戸雄一,(17.7),,,,,中団,キンシャサノキセキ,シルヴァーカップ,Almutawakel,ネイティヴダンサー系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,５,1105,3,リュウノユキナ,520,+10, 57 ,牡,4,柴田善臣,,(美),小野次郎,(7.5),,,,,先行,ヴァーミリアン,ネオカラー,クロフネ,ニアークティック系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,６,1108,10,アスタースウィング,518,0, 57 ,牡,5,石橋脩,,(栗),中竹和也,(25.3),,,,,後方,Haynesfield,Swinging,"Wild Again",ニアークティック系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,７,1109,5,シスル,508,-4, 55 ,牝,4,木幡巧也,,(美),新開幸一,(10.1),,,,,中団,ノボジャック,ジュピターズビコー,Singspiel,ニアークティック系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,８,1110,15,ロードエース,502,-2, 57 ,牡,4,三浦皇成,,(栗),松下武士,(81.4),,,,,後方,エーシンフォワード,エーシンパナギア,エイシンサンディ,ロイヤルチャージャー系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,９,1111,16,ブラックランナー,478,+4, 57 ,牡,5,岩田望来,,(栗),鈴木孝志,(164.4),,,,,中団,クロフネ,キャトルセゾン,サンデーサイレンス,ロイヤルチャージャー系
191222,5中8,中山,10,フェアウ･3勝,3勝,定量,３上,混,ダ,1200,,良, 曇 ,16,10,1111,14,タマモコーラス,464,-4, 55 ,牝,5,城戸義政,,(栗),武英智,(53.2),,,,,中団,サウスヴィグラス,タマモメロディ,ブライアンズタイム,ロイヤルチャージャー系
