日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,８,2267,6,レイトライザー,466,+4, 54 ,牡,5,横山典弘,,(栗),加藤敬二,(25.6),,,,,中団,ストーミングホーム,プリンセスゴーラン,オペラハウス,ニアークティック系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,９,2268,12,シークレットパス,456,-6, 53 ,牡,4,石川裕紀,,(美),尾形和幸,(51.4),,,,,中団,コンデュイット,フサイチディコルサ,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,10,2269,9,キネオワールド,466,0, 54 ,牡,4,四位洋文,,(美),尾関知人,(37.6),,,,,後方,スペシャルウィーク,アーマイン,"Exchange Rate",ニアークティック系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,11,2271,8,カノン,468,-8, 54 ,牝,5,後藤浩輝,,(栗),崎山博樹,(37.1),,,,,先行,フォーティナイナーズサン,ピアノレッスン,メジロテイターン,トゥルビヨン系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,12,2273,15,ルミナスレッド,498,-4, 52 ,牝,6,江田照男,,(美),菊川正達,(85.9),,,,,中団,トーセンダンス,マンジュデンレッド,ヘクタープロテクター,ネイティヴダンサー系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,13,2273,13,アナンジュパス,478,+12, 52 ,牝,6,大野拓弥,,(美),久保田貴,(79.0),,,,,後方,ディープインパクト,エンゼルカロ,スターオブコジーン,ナスルーラ系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,14,2277,16,サトノスーペリア,470,-6, 53 ,牡,4,松岡正海,,(栗),平田修,(106.4),,,,,先行,ハーツクライ,オスティエンセ,エリシオ,ニアークティック系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,15,2279,10,ブランクヴァース,500,+4, 55 ,牡,6,三浦皇成,,(美),田中清隆,(38.8),,,,,後方,ネオユニヴァース,クイーンソネット,ノーザンテースト,ニアークティック系
150207,1東3,東京,10,箱根特Ｈ1000,1000万,ハンデ,４上,混,芝,2400,D,良, 晴 ,16,16,2280,14,ファルスター,488,-4, 55 ,牡,7,内田博幸,,(栗),友道康夫,(83.7),,,,,中団,ダンスインザダーク,ハルーワスウィート,Machiavellian,ネイティヴダンサー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,１,2307,5,ヴェラヴァルスター,494,0, 56 ,牡,3,後藤浩輝,,(美),木村哲也,910,2030,4710,3480,24850,中団,ハーツクライ,レツィーナ,キャプテンスティーヴ,その他のエクリプス系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,２,2307,2,タンタアレグリア,474,-4, 56 ,牡,3,蛯名正義,,(美),国枝栄,(4.2),2030,4710,3480,24850,中団,ゼンノロブロイ,タンタスエルテ,Stuka,ネイティヴダンサー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,３,2307,3,スワーヴジョージ,518,+12, 56 ,牡,3,四位洋文,,(栗),庄野靖志,(5.3),,,3480,24850,中団,ハービンジャー,ギーニョ,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,４,2307,6,フォワードカフェ,516,0, 56 ,牡,3,田中勝春,,(美),小島太,(12.0),,,,,中団,マンハッタンカフェ,ベストブート,"Storm Boot",ニアークティック系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,５,2308,4,ポトマックリバー,476,+6, 56 ,牡,3,戸崎圭太,,(美),戸田博文,(6.8),,,,,後方,ハービンジャー,フロールデセレッソ,スウェプトオーヴァーボード,ネイティヴダンサー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,６,2311,7,デバイスドライバー,496,-8, 56 ,牡,3,北村宏司,,(美),宗像義忠,(18.0),,,,,後方,ハーツクライ,カツラドライバー,ニホンピロウイナー,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,７,2314,11,トーセンナチュラル,426,0, 54 ,牝,3,横山典弘,,(美),古賀史生,(65.8),,,,,後方,メイショウサムソン,ガールズトーク,ステイゴールド,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,８,2315,10,リアンドジュエリー,450,-4, 54 ,牝,3,柴山雄一,,(美),奥村武,(24.7),,,,,先行,クロフネ,アーネストデザイア,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,９,2315,9,プレイヤーハウス,450,-2, 56 ,牡,3,村田一誠,,(美),大和田成,(23.1),,,,,中団,オペラハウス,クインズプレイヤー,トウカイテイオー,トゥルビヨン系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,10,2317,1,エトランドル,522,0, 56 ,牡,3,内田博幸,,(栗),友道康夫,(3.6),,,,,後方,ハービンジャー,シェリール,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,11,2318,8,オトコギイッポン,500,+6, 56 ,牡,3,江田照男,,(美),金成貴史,(21.7),,,,,先行,キングヘイロー,ビクトリーステップ,オジジアン,その他のエクリプス系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,12,2320,13,コスモアルマク,480,-4, 56 ,牡,3,柴田大知,,(美),武藤善則,(171.0),,,,,先行,ロージズインメイ,コスモキララ,タマモクロス,ナスルーラ系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,13,2321,14,トーセンアーネスト,512,-4, 56 ,牡,3,菅原隆一,,(美),中川公成,(222.0),,,,,先行,シンボリクリスエス,ビーチフェスタ,フジキセキ,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,14,2337,12,ノースヒーロー,454,-6, 56 ,牡,3,吉田豊,,(美),和田正道,(147.5),,,,,逃げ,スクリーンヒーロー,ラブイズカヌマ,タイキシャトル,ロイヤルチャージャー系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,15,2346,15,コスモノビリス,452,0, 56 ,牡,3,松岡正海,,(美),黒岩陽一,(470.0),,,,,先行,シンボリクリスエス,クリヴィア,トニービン,ナスルーラ系
150207,1東3,東京,9,ゆりかも500*,500万,馬齢,３歳,混,芝,2400,D,良, 晴 ,16,消,----,,カルナヴァレスコ,,, 56 ,牡,3,ベリー,,(栗),池江泰寿,,,,,,,ステイゴールド,シーズライクリオ,Boundary,ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,１,1498,7,カレンリスベット,476,+14, 54 ,牝,4,蛯名正義,*,(美),国枝栄,2610,5270,12700,5530,51530,逃げ,マンハッタンカフェ,シルヴァーカップ,Almutawakel,ネイティヴダンサー系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,２,1498,4,マイネルイルミナル,462,-2, 57 ,牡,5,柴田大知,,(美),高木登,(5.4),5270,12700,5530,51530,先行,メジロベイリー,マイネアクティース,タマモクロス,ナスルーラ系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,３,1499,1,ウインオリアート,438,-4, 54 ,牝,4,戸崎圭太,,(美),鹿戸雄一,(4.0),,,5530,51530,中団,ステイゴールド,ゴールドフォイル,ラムタラ,ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,４,1499,6,サウンドメモリー,484,+2, 56 ,牡,4,松岡正海,,(美),田中清隆,(15.8),,,,,中団,スズカマンボ,イグザンプルスター,"Deputy Minister",ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,５,1499,9,ナイフリッジ,466,+8, 56 ,牡,4,横山和生,,(美),古賀史生,(47.8),,,,,後方,デュランダル,ナイキフェイバー,"Favorite Trick",ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,６,1501,8,ディールフロー,442,+4, 56 ,牡,4,柴山雄一,,(美),尾関知人,(47.3),,,,,中団,スペシャルウィーク,コーレイ,"Know Heights",ナスルーラ系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,７,1502,3,サーストンコラルド,466,0, 56 ,牡,4,川田将雅,,(美),戸田博文,(4.7),,,,,先行,キングカメハメハ,シークレットコサージュ,"Lost Soldier",ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,８,1502,2,タイダルベイスン,520,0, 57 ,牡,5,北村宏司,,(美),大竹正博,(4.3),,,,,中団,アグネスタキオン,ワシントンシティ,"Wagon Master",ナスルーラ系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,９,1502,11,ミラクルルージュ,474,+12, 55 ,牝,5,田辺裕信,,(美),上原博之,(67.6),,,,,中団,メイショウサムソン,ミラクルレイザー,エルコンドルパサー,ネイティヴダンサー系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,10,1505,10,ファーストオーサー,478,0, 56 ,牡,4,江田照男,*,(美),勢司和浩,(63.7),,,,,後方,アルデバラン2,イナズマローレル,ピルサドスキー,ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,11,1506,5,シンガン,484,+28, 56 ,牡,4,ベリー,*,(美),国枝栄,(5.7),,,,,中団,"Invincible Spirit","Madeira Mist","Grand Lodge",ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,12,1507,12,ドリームリヴァール,448,+4, 57 ,セ,5,大庭和弥,,(美),池上昌弘,(72.9),,,,,ﾏｸﾘ,タニノギムレット,リヴァリーガーデン,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,13,1507,14,ニシノカザブエ,406,-16,51▲,牝,4,井上敏樹,,(美),尾形充弘,(163.6),,,,,中団,ステイゴールド,セイウンヒメラギ,コマンダーインチーフ,ニアークティック系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,14,1509,13,ラグジードライブ,466,+20, 56 ,セ,4,伊藤工真,,(美),高橋文雅,(134.8),,,,,後方,アドマイヤジャパン,ジョウノエンジェル,トウシヨウボーイ,ナスルーラ系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,15,1513,16,マイカーニバル,462,+10, 55 ,牝,5,武士沢友,,(美),中川公成,(329.3),,,,,中団,ローエングリン,エリモロマンス,サンシャインフォーエヴァー,ロイヤルチャージャー系
150207,1東3,東京,8,500万下,500万,定量,４上,混,芝,1800,D,良, 晴 ,16,16,1516,15,ホワイトチェイサー,420,-5, 55 ,牝,5,内田博幸,*,(美),勢司和浩,(169.4),,,,,後方,ダンスインザダーク,シュンサクヨシコ,シエイデイハイツ,ナスルーラ系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,１,2127,5,グラスプリマ,516,-4, 54 ,牝,4,蛯名正義,,(美),尾形充弘,1400,3080,8540,1880,20830,中団,シンボリクリスエス,グラスレンヌ,ジャングルポケット,ナスルーラ系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,２,2129,2,トゥインクル,474,0, 56 ,牡,4,ベリー,,(美),高柳瑞樹,(4.6),3080,8540,1880,20830,先行,ステイゴールド,ロングスターダム,ノーザンテースト,ニアークティック系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,３,2130,1,メイスンキャプテン,524,+2, 57 ,牡,6,田辺裕信,,(美),岩戸孝樹,(2.6),,,1880,20830,中団,キャプテンスティーヴ,タカラミア,フォーティナイナー,ネイティヴダンサー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,４,2133,12,タイセイボルト,482,-2, 57 ,牡,5,吉田豊,,(美),蛯名利弘,(43.0),,,,,後方,シンボリクリスエス,ルナースフィア,ジェイドロバリー,ネイティヴダンサー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,５,2133,11,リムショット,476,+4, 56 ,牡,4,横山和生,,(美),藤原辰雄,(39.7),,,,,後方,フォーティナイナーズサン,オハナチャン,エルハーブ,ニアークティック系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,６,2136,4,マルマロス,520,0, 57 ,牡,5,三浦皇成,,(美),新開幸一,(10.4),,,,,先行,バブルガムフェロー,オグリクェスチョン,コマンダーインチーフ,ニアークティック系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,７,2139,16,オールデフィート,472,-8,53▲,牡,4,木幡初也,,(美),天間昭一,(289.0),,,,,中団,ブラックタイド,バアゼルローズ,サンダーガルチ,ネイティヴダンサー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,８,2140,9,ポーラメソッド,516,+6, 56 ,牡,4,大野拓弥,,(美),金成貴史,(20.6),,,,,先行,チチカステナンゴ,タイキポーラ,トウカイテイオー,トゥルビヨン系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,９,2141,7,ラゴディラゴライ,500,+4, 55 ,牝,5,石橋脩,*,(美),木村哲也,(18.5),,,,,後方,"Pure Prize",シーズインポッシブル,"Yankee Victor",ロイヤルチャージャー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,10,2142,6,ファイブタブレット,492,+4, 57 ,牡,5,江田照男,,(美),矢野英一,(16.8),,,,,先行,マヤノトップガン,アグネスショコラ,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,11,2150,14,デルマカマイタチ,494,-8,54▲,牡,5,井上敏樹,,(美),堀井雅広,(167.2),,,,,後方,スリリングサンデー,アドマイヤアイリス,ジェイドロバリー,ネイティヴダンサー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,12,2151,15,ミュゼエクスプレス,484,-4, 56 ,セ,4,柴山雄一,,(美),大江原哲,(197.3),,,,,中団,ジャングルポケット,エルフィンフェザー,サンデーサイレンス,ロイヤルチャージャー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,13,2152,3,ヘイローフォンテン,518,0, 57 ,牡,5,戸崎圭太,,(美),石毛善彦,(5.9),,,,,逃げ,ゴールドヘイロー,ヨーカンドパリ,ティンバーカントリー,ネイティヴダンサー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,14,2160,13,ネオヴァンデロア,532,+2, 57 ,牡,5,北村宏司,,(美),古賀慎明,(80.9),,,,,中団,ウォーエンブレム,ホッカイセレス,モガミ,ニアークティック系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,15,2172,8,アプリコーゼ,548,+10, 57 ,牡,6,田中勝春,*,(美),木村哲也,(18.9),,,,,後方,シンボリクリスエス,マチカネハナサソウ,スペシャルウィーク,ロイヤルチャージャー系
150207,1東3,東京,7,500万下,500万,定量,４上,,ダ,2100,,稍, 晴 ,16,16,2195,10,ステラストリーム,490,+14,53▲,牡,4,石川裕紀,,(美),萩原清,(35.0),,,,,後方,ネオユニヴァース,シーズライクリオ,Boundary,ニアークティック系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,１,1241,1,アジアンテースト,550,+16, 56 ,牡,3,ベリー,,(美),手塚貴久,200,2690,3340,9880,27840,先行,"Into Mischief","Touch Me Babe","E Dubai",ネイティヴダンサー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,２,1246,9,カネータ,492,-4,53▲,牡,3,石川裕紀,,(美),相沢郁,(40.9),2690,3340,9880,27840,先行,オンファイア,ウイッチ,グラスワンダー,ロイヤルチャージャー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,３,1246,5,クワドループル,482,-2, 56 ,牡,3,内田博幸,,(美),小島太,(18.7),,,9880,27840,中団,コマンズ,トリプルピルエット,"Sunday Silence",ロイヤルチャージャー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,４,1247,3,ポムフィリア,444,+2, 54 ,牝,3,戸崎圭太,,(美),高橋裕,(6.6),,,,,後方,フォーティナイナーズサン,ナナヨーティアラ,マイネルラヴ,ネイティヴダンサー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,５,1250,2,モンサンビアンカ,452,-6, 54 ,牝,3,横山典弘,,(美),菊沢隆徳,(3.4),,,,,後方,キンシャサノキセキ,エーピーサルート,エーピーダンサー,ニアークティック系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,６,1251,7,オーロラッシュ,450,-2, 56 ,牡,3,田辺裕信,,(美),土田稔,(28.7),,,,,中団,パーソナルラッシュ,モエレサンタマリア,ゴールドヘイロー,ロイヤルチャージャー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,７,1257,6,マハロマナ,508,-6, 54 ,牝,3,石橋脩,,(美),水野貴広,(22.6),,,,,逃げ,エンパイアメーカー,ルピナスレイク,キンググローリアス,ネイティヴダンサー系
150207,1東3,東京,6,500万下*,500万,馬齢,３歳,混,ダ,1400,,稍, 晴 ,16,８,1257,10,サウスリュウセイ,466,0, 56 ,牡,3,田中勝春,,(美),武藤善則,(41.6),,,,,中団,サウスヴィグラス,サウスエンピリカル,マンハッタンカフェ,ロイヤルチャージャー系
