日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,３,1386,2,トップアドバンス,470,-12,54▲,牡,5,菊沢一樹,,(美),勢司和浩,(4.7),,,4560,23640,後方,アルデバラン2,バクシンスクリーン,サクラバクシンオー,ナスルーラ系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,４,1386,6,レッドグルック,488,+4, 57 ,牡,5,ボウマン,,(美),手塚貴久,(12.3),,,,,先行,メイショウサムソン,クラシカルテースト,サンデーサイレンス,ロイヤルチャージャー系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,５,1388,3,ナスノアオバ,530,-6, 57 ,牡,5,ベリー,,(美),小笠倫弘,(5.4),,,,,中団,ネオユニヴァース,ナスノフィオナ,ホワイトマズル,ニアークティック系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,６,1389,10,ギンパリ,496,0, 57 ,牡,4,嘉藤貴行,,(美),武市康男,(86.4),,,,,中団,ケイムホーム,ニューメロディ,サクラローレル,ナスルーラ系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,７,1393,4,ニシノクラッチ,486,-4,56☆,牡,4,石川裕紀,,(美),尾形和幸,(6.8),,,,,先行,ケイムホーム,ニシノマオ,サクラバクシンオー,ナスルーラ系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,８,1394,5,サタンズクラウン,552,-8, 57 ,牡,5,大野拓弥,,(美),久保田貴,(8.9),,,,,中団,ダイワメジャー,オリーブクラウン,ドクターデヴィアス,トゥルビヨン系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,９,1395,8,レイディルアレナ,518,+2, 57 ,牡,4,内田博幸,,(美),高橋文雅,(15.8),,,,,中団,カネヒキリ,プラセンティア,トワイニング,ネイティヴダンサー系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,10,1398,9,フクノドービル,504,0, 57 ,牡,4,古川吉洋,,(美),的場均,(54.9),,,,,後方,ヴァーミリアン,マチカネキミガタメ,ブライアンズタイム,ロイヤルチャージャー系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,11,1407,12,オベーション,458,-2, 55 ,牝,5,江田照男,,(美),粕谷昌央,(103.3),,,,,中団,マーベラスサンデー,ピサノケリー,デヒア,ニアークティック系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,12,1407,13,シンボリネルソン,428,-4, 57 ,牡,5,柴田大知,,(美),石毛善彦,(185.4),,,,,中団,タニノギムレット,スイートアスペン,シンボリルドルフ,トゥルビヨン系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,13,1407,11,ピースワンポイント,510,+6,54▲,牡,4,野中悠太,,(美),松山将樹,(89.9),,,,,逃げ,ダンスインザダーク,レッドダイヤモンド,エルハーブ,ニアークティック系
160507,2東5,東京,8,500万下,500万,定量,４上,,ダ,1600,,良, 晴 ,14,外,----,,フジゴウカイ,486,+2, 57 ,牡,4,松岡正海,,(美),伊藤伸一,,,,,,,プリサイスエンド,シルクロマンス,"Benny the Dip",ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,１,2254,4,マイネルカレッツァ,500,+10, 57 ,牡,4,柴田大知,,(美),中舘英二,470,1730,3600,1920,13910,先行,ステイゴールド,ポップコーンプリンセス,"Old Trieste",ナスルーラ系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,２,2259,6,デバイスドライバー,520,+2, 57 ,牡,4,田中勝春,,(美),宗像義忠,(10.4),1730,3600,1920,13910,中団,ハーツクライ,カツラドライバー,ニホンピロウイナー,ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,３,2260,3,ウェルブレッド,440,+6, 57 ,牡,4,ボウマン,,(美),加藤征弘,(4.7),,,1920,13910,後方,ディープインパクト,アドアード,Galileo,ニアークティック系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,４,2260,1,レオニーズ,508,-6, 57 ,牡,5,田辺裕信,,(美),小島茂之,(3.3),,,,,先行,ネオユニヴァース,ミスアナレオ,Alzao,ニアークティック系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,５,2262,8,プラトンイミシャン,456,0, 57 ,牡,4,勝浦正樹,,(美),粕谷昌央,(53.3),,,,,中団,ステイゴールド,アルケミー,コロナドズクエスト,ネイティヴダンサー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,６,2267,5,キーフォーサクセス,446,+2, 57 ,牡,4,内田博幸,,(美),田中剛,(10.1),,,,,後方,キングカメハメハ,ダンスパートナー,サンデーサイレンス,ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,７,2271,7,チャリシー,498,-2,54☆,牝,4,石川裕紀,,(美),小西一男,(22.5),,,,,逃げ,ハービンジャー,ブリガドーン,サンデーサイレンス,ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,８,2275,2,ルレイヴ,490,+8, 57 ,セ,4,Ｍ．デム,,(美),藤沢和雄,(4.0),,,,,後方,ステイゴールド,パイタ,Intikhab,ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,９,2277,9,クラウンデピュティ,492,-16,54▲,牡,5,藤田菜七,,(美),金成貴史,(62.9),,,,,後方,クロフネ,オートサンデー,サンデーサイレンス,ロイヤルチャージャー系
160507,2東5,東京,7,500万下,500万,定量,４上,混,芝,2400,A,良, 晴 ,10,10,2293,10,アドラビリティ,496,-4, 55 ,牝,4,松岡正海,,(美),堀井雅広,(101.2),,,,,先行,ゴスホークケン,チアフルドーラ,"Jump Start",ナスルーラ系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,１,1488,7,ダンツペンダント,504,-2, 54 ,牝,3,古川吉洋,,(栗),本田優,4070,3220,11400,4030,55240,逃げ,オレハマッテルゼ,ノースプリンセス,アジュディケーティング,ニアークティック系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,２,1488,1,シャクンタラー,522,+2, 54 ,牝,3,Ｍ．デム,,(美),鹿戸雄一,(1.5),3220,11400,4030,55240,先行,ゼンノロブロイ,ムガール,"Silver Hawk",ロイヤルチャージャー系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,３,1490,3,グリントオブライト,420,0, 54 ,牝,3,ベリー,,(美),戸田博文,(6.3),,,4030,55240,ﾏｸﾘ,ステイゴールド,アドマイヤライト,"Kris S.",ロイヤルチャージャー系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,４,1491,4,ブランシェクール,498,-10, 54 ,牝,3,三浦皇成,,(美),高柳瑞樹,(10.9),,,,,ﾏｸﾘ,ダイワメジャー,モンプティクール,クロフネ,ニアークティック系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,５,1493,8,ペルルクロシュ,444,+4, 54 ,牝,3,柴山雄一,*,(美),小笠倫弘,(121.4),,,,,後方,ソングオブウインド,アンドロメダ,マヤノトップガン,ロイヤルチャージャー系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,６,1495,9,コウセイオリーヴ,434,+2, 54 ,牝,3,武幸四郎,,(美),中野栄治,(205.0),,,,,先行,マーベラスサンデー,フラワーフェアリー,アルカセット,ネイティヴダンサー系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,７,1496,2,リリカルホワイト,498,-8,53☆,牝,3,石川裕紀,,(美),相沢郁,(5.9),,,,,後方,ダイワメジャー,リリウム,クロフネ,ニアークティック系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,８,1499,6,ブラボーリリック,450,+2, 54 ,牝,3,蛯名正義,,(栗),牧浦充徳,(15.3),,,,,後方,クロフネ,ブラボージャングル,ジャングルポケット,ナスルーラ系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,９,1499,10,ポロス,440,-6, 54 ,牝,3,嘉藤貴行,,(美),南田美知,(303.1),,,,,先行,バトルプラン,チチンプイプイ,マヤノトップガン,ロイヤルチャージャー系
160507,2東5,東京,6,500万下・牝*,500万,馬齢,３歳,,芝,1800,A,良, 晴 ,10,10,1506,5,マーヤ,446,+4, 54 ,牝,3,内田博幸,*,(美),小笠倫弘,(14.3),,,,,先行,エンパイアメーカー,アティーナラビット,フォーティナイナー,ネイティヴダンサー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,１,1352,4,グリニッチヴィレジ,416,+2, 54 ,牝,3,柴山雄一,,(美),岩戸孝樹,930,1950,4850,5280,37380,中団,マツリダゴッホ,キョウエイハツラツ,オペラハウス,ニアークティック系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,２,1355,2,キングドラゴン,516,-16, 56 ,牡,3,Ｍ．デム,,(美),藤沢和雄,(3.3),1950,4850,5280,37380,先行,シンボリクリスエス,グランパドドゥ,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,３,1355,3,コスモボーラー,442,0, 56 ,牡,3,柴田大知,,(美),松永康利,(9.3),,,5280,37380,先行,メイショウボーラー,ダービーゾーン,サニーブライアン,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,４,1357,17,バカラボナセーラ,424,-6, 54 ,牝,3,古川吉洋,,(美),竹内正洋,(395.3),,,,,逃げ,ナカヤマフェスタ,アサンブラージュ,タイキシャトル,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,５,1357,6,プルシアロワイヤル,430,+2, 54 ,牝,3,嘉藤貴行,,(美),小野次郎,(24.8),,,,,中団,ジャングルポケット,グレートダンサー,ネオユニヴァース,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,６,1358,14,ストーリーライター,434,+8,51▲,牝,3,野中悠太,,(美),松山将樹,(241.1),,,,,中団,ソングオブウインド,モルフェフラウア,バブルガムフェロー,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,７,1358,1,クレーデリンテ,456,+2, 54 ,牝,3,田辺裕信,,(美),斎藤誠,(1.9),,,,,中団,ダイワメジャー,オメガスピリット,スピニングワールド,ニアークティック系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,８,1359,7,マイハーベスト,460,-2, 54 ,牝,3,内田博幸,,(美),高橋文雅,(25.4),,,,,後方,キンシャサノキセキ,マイグリーン,ダンシングブレーヴ,ニアークティック系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,９,1362,13,ワタシニマカセテ,420,-4, 54 ,牝,3,吉田豊,,(美),高橋義博,(125.9),,,,,先行,ベーカバド,ドゥービリーヴイン,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,10,1363,9,リーネアロッサ,430,-2, 54 ,牝,3,勝浦正樹,,(美),杉浦宏昭,(61.5),,,,,中団,タニノギムレット,テレフォニカ,"Distant View",ネイティヴダンサー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,11,1367,5,ジュメイラ,490,0, 56 ,牡,3,武士沢友,,(美),古賀史生,(20.9),,,,,中団,トーセンブライト,パームアイランド,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,12,1367,11,ディアブルルージュ,438,+4,51▲,牝,3,菊沢一樹,,(美),黒岩陽一,(102.5),,,,,先行,アドマイヤムーン,アクアシャンデリア,Galileo,ニアークティック系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,13,1368,8,レイエストレヤ,464,-8, 56 ,牡,3,田中勝春,,(美),加藤和宏,(37.1),,,,,中団,キングカメハメハ,ホシノメガミ,サンデーサイレンス,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,14,1369,16,トーアヒミコ,442,+2, 54 ,牝,3,村田一誠,,(美),星野忍,(362.3),,,,,後方,クロフネ,トーアセンヒメ,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,15,1371,10,ローズサクラ,460,-4,51▲,牝,3,藤田菜七,,(美),小西一男,(68.3),,,,,後方,オンファイア,レジーナガール,Siphon,セントサイモン系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,16,1374,18,サンブレナード,456,-4, 54 ,牝,3,岩部純二,,(美),清水英克,(477.6),,,,,後方,アサクサキングス,ブリンダーレ,エルコンドルパサー,ネイティヴダンサー系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,17,1378,15,ジャズソング,398,-8, 54 ,牝,3,松岡正海,,(美),高橋祥泰,(329.4),,,,,中団,ネオユニヴァース,タイキバラード,ファンタスティックライト,ナスルーラ系
160507,2東5,東京,5,未勝利,未勝利,馬齢,３歳,,芝,1600,A,良, 晴 ,18,18,1380,12,ヒロノヒーロー,472,, 56 ,牡,3,江田照男,,(美),蛯名利弘,(121.0),,,,,後方,ベーカバド,バクシンオージョ,タイキシャトル,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,１,1197,1,カラカ,458,-4, 54 ,牝,3,田辺裕信,,(美),谷原義明,220,2330,3390,7190,25920,逃げ,ブラックタイド,ミスソヴリン,ワカオライデン,ナスルーラ系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,２,1201,8,モエルオンナ,448,-6,51▲,牝,3,菊沢一樹,,(美),菊沢隆徳,(23.5),2330,3390,7190,25920,後方,スパイキュール,アドマイヤダッシュ,フサイチコンコルド,ニアークティック系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,３,1202,3,ハシカミ,464,-2, 56 ,牡,3,内田博幸,*,(美),小桧山悟,(9.9),,,7190,25920,中団,キャプテンスティーヴ,アオバ,ブライアンズタイム,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,４,1202,10,フレンドリトル,436,+2, 56 ,牡,3,村田一誠,,(美),加藤和宏,(60.4),,,,,先行,ソングオブウインド,ヒカリベルサイユ,タニノギムレット,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,５,1203,14,エタニティーワルツ,468,0, 56 ,牡,3,嘉藤貴行,,(美),大和田成,(266.3),,,,,中団,ファスリエフ,プリンセスワルツ,ブライアンズタイム,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,６,1205,7,ナリノストレイト,520,-13, 56 ,セ,3,武士沢友,,(美),上原博之,(22.7),,,,,中団,ダイワメジャー,サンデア,"Dare and Go",ネイティヴダンサー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,７,1205,5,ジンクフィンガー,460,+2, 56 ,牡,3,柴田善臣,,(美),柴田政人,(16.0),,,,,中団,ザール,アッシュケーク,タイキシャトル,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,８,1206,13,サノライド,448,+2, 54 ,牝,3,柴山雄一,,(美),中野栄治,(114.1),,,,,先行,サウスヴィグラス,シーズアトムボイ,サマーサスピション,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,９,1208,4,スカーミッシャー,510,-6, 56 ,牡,3,柴田大知,,(美),伊藤大士,(10.6),,,,,中団,フレンチデピュティ,リバラン,アグネスタキオン,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,10,1208,6,イデアオブダンディ,464,-6, 56 ,牡,3,蛯名正義,,(美),柄崎孝,(18.4),,,,,先行,ロージズインメイ,ユーワクイーン,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,11,1214,16,アイドル,410,-8,51▲,牝,3,野中悠太,*,(美),小桧山悟,(348.4),,,,,後方,ファスリエフ,スコーピオンリジイ,アジュディケーティング,ニアークティック系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,12,1218,15,サンビンセンス,450,-12, 56 ,牡,3,岩部純二,,(美),伊藤伸一,(292.0),,,,,後方,カンパニー,ニシノルージュ,フジキセキ,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,13,1220,9,セラグリーン,452,-4,51▲,牝,3,藤田菜七,,(美),根本康広,(58.7),,,,,後方,ベーカバド,フローラルジュノー,タイキシャトル,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,14,1228,11,サンライフル,470,+2, 56 ,牡,3,古川吉洋,,(美),的場均,(62.2),,,,,後方,キングヘイロー,ホシノテンビー,テンビー,ニアークティック系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,15,1235,2,サノココ,464,-22, 54 ,牝,3,吉田豊,,(美),栗田徹,(3.1),,,,,中団,サウスヴィグラス,マイネアレグリア,スペシャルウィーク,ロイヤルチャージャー系
160507,2東5,東京,4,未勝利,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,16,1300,12,ティアップストーム,464,+10, 56 ,牡,3,大野拓弥,,(美),新開幸一,(96.6),,,,,後方,ゴールドアリュール,ゼネラルメデューム,"General Nediym",ニアークティック系
